"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
296.3154266596,-0.164550327569251,0.226049375490921,-0.727939757461793,0.466650464370908,0.697679919420114
748.837959550842,0.393877589895683,0.096998520497157,4.06065564584799,4.89351017536867e-05,0.000540483098738608
796.556206491929,-0.451596046145089,0.128367164088824,-3.51800282689587,0.0004348077306969,0.00347728396085582
2100.57883552119,0.0607382057049614,0.0761467835049026,0.797646373350108,0.42507573204043,0.66233774680344
25.5936021102789,-0.621865042849578,0.321306384483856,-1.93542697213607,0.0529379221270083,0.167528661677585
1433.65958352876,0.0292970670565328,0.0736593390169061,0.397737305921366,0.690823835101,0.853513963431913
3568.53756501351,0.395396500648236,0.107267006656551,3.68609615363112,0.000227720342234056,0.0020093257353829
2047.75744828556,0.405084093125968,0.134301099094087,3.01623810868577,0.00255932196796055,0.0151716547526979
563.6599259312,0.384258423350246,0.161137319414326,2.38466436420117,0.0170947096909026,0.0702729611622243
113.029290232686,0.332330441493767,0.243743257011481,1.36344465717102,0.172742415063391,0.38244289771641
2320.57211793747,-0.0401551058265445,0.0941895960233964,-0.426322094178747,0.669873160582727,0.840879811148539
631.026081607373,-0.138224192555404,0.121102672243811,-1.1413802023883,0.253711739624335,0.488990216315696
1875.07400423143,0.179899364376449,0.108072953262997,1.66461042235666,0.095990504664881,0.257348699909155
1641.18706100344,0.178735877350574,0.0991161108290063,1.80329792861755,0.0713414377776756,0.208465895316129
0.426630932431658,-1.48322349959488,2.91967465051835,-0.50800985628024,0.611446431047469,NA
21.0532862858807,0.556493807625051,0.540625484246944,1.02935178573798,0.303314396777588,0.544745030884298
2044.66670208129,0.279855052495931,0.0680571686500616,4.11205840687993,3.92147054431422e-05,0.000447472052999742
672.649577433277,0.444454090171609,0.134062558228671,3.31527382472816,0.000915533950282194,0.006424281522099
957.910561653175,0.308810126492744,0.220698595711014,1.39923919994989,0.161741265146015,0.367698926759341
0.239065712476809,-1.87242969735954,3.79827607088473,-0.492968299938082,0.622034986212761,NA
1.42161605200695,2.37338767479668,1.7937787442268,1.32312175201949,0.185794892085498,NA
0.455168959739282,2.44571209597885,2.84886941562697,0.858485152939384,0.390624625334553,NA
5004.91993163287,0.210408369849715,0.0549916054335221,3.82619071021798,0.000130141481248818,0.00125437206623453
199.730693441496,0.316932441156305,0.173549506261557,1.82617886955354,0.0678233231364034,0.200884186987785
1702.08376614098,0.185276239944157,0.101211262572645,1.83058915811048,0.0671618880195237,0.199539370312451
24.7643754795381,5.97254158438234,3.68337557993667,1.62148590464539,0.104913470517801,0.273848985093129
0.215208958873995,0,3.81698448996244,0,1,NA
6.45556168888386,1.22356887504058,0.666593276383486,1.83555538045461,0.0664234413838856,0.19812939032881
1186.55808089441,-0.538465634826636,0.106711058943418,-5.0460152879951,4.51119326880635e-07,8.69625083021299e-06
3091.24733775312,-0.512824097732651,0.24394010849593,-2.10225411841696,0.0355310213997931,0.12384020192726
0.571920098061885,-2.29036901306633,2.23288052976997,-1.02574633193755,0.305011169056914,NA
554.003431922522,-1.50240515959036,0.237968470183534,-6.3134631173265,2.72859377977713e-10,1.12323486970308e-08
183.97448437201,-0.544020170581501,0.178013796526103,-3.0560562225958,0.00224269198174287,0.0135552002932777
79.1327276991486,0.370527895385162,0.249465123679925,1.48528936598194,0.137467187600377,0.329511088767484
1249.88644749853,0.937453179258152,0.109477234208558,8.56299655389788,1.09971222305008e-17,1.64677920937173e-15
502.78086365898,0.350018127676752,0.182541731769234,1.91746908657161,0.0551783646411882,0.172609885756911
1319.63650585185,0.0637719321229093,0.129288663093023,0.493252313058768,0.621834318535198,0.809054095103562
1547.80164591515,-0.0397968802102473,0.0783677977931492,-0.507821851971529,0.61157828359975,0.802429538450085
2310.88782355678,-0.967082019276807,0.201273264669714,-4.80482105193541,1.54889974188455e-06,2.61931367970902e-05
7.4361623337433,1.20888858350561,0.602560600385742,2.00625228853615,0.0448293376461379,0.147633189236245
442.861692572805,-0.399700450590997,0.167889819204012,-2.38073072260146,0.0172783371015986,0.0708868048847598
987.915302091048,0.488097095434691,0.0974750761580557,5.00740409418345,5.51690248549257e-07,1.04689430544264e-05
119.061654947226,-0.00939855488316501,0.160908378744525,-0.0584093566568534,0.953422561963921,0.983648389564874
1.28675315953521,0.658573578473434,1.58687848575824,0.415011977529429,0.678133134972163,NA
6.5401224820237,-0.667113083701188,0.616062036656074,-1.08286673095816,0.278867580711447,0.518500610042644
452.237547203633,0.565237936993832,0.120769941761225,4.68028657421536,2.86474197603368e-06,4.49505641114168e-05
187.009376040144,1.06363601539453,0.589306061965356,1.80489576476996,0.0710909946751133,0.207873706172127
0,NA,NA,NA,NA,NA
1.12434569813219,3.97318172171367,3.69902118248936,1.07411705034893,0.282770223596876,NA
3430.96025158452,0.2998237850958,0.111953997307703,2.67809807872907,0.00740415339821924,0.0363436650770073
941.282105206797,-0.105952812055971,0.101444232372928,-1.0444439233023,0.296280050954593,0.537780171539453
4.20923376494034,-0.781962715358741,0.818067735931825,-0.955865487676326,0.339140197306011,0.581393026962177
396.913597471914,0.139026175986203,0.285078828965555,0.487676256040048,0.625779172577315,0.811886401388135
1160.26067907097,-0.0264526578603748,0.0970466288380199,-0.27257678269821,0.785178561059477,0.906616470039342
392.974825441861,-0.0760419722113278,0.0916814520955186,-0.82941500677916,0.406869612657992,0.646519971669052
0,NA,NA,NA,NA,NA
3.79757709830877,2.78950721752687,1.42555137398414,1.9567917848732,0.0503719533316782,0.161235504274958
0.262149646510774,-0.995517694099113,3.80792781489435,-0.261432921654985,0.793758671742278,NA
393.107401879605,0.132858264181207,0.108930321183097,1.21966283343542,0.22259271641572,0.450791697837207
1950.15705291691,0.0772618114304527,0.0803893291433917,0.961095362453387,0.336504221267098,0.578957599907133
438.138036291917,0.403361056451473,0.115409512165823,3.49504169008109,0.000473987712613084,0.00373141184043786
805.347280204831,0.0471817574816575,0.0951008057770855,0.496123635295485,0.619807184631479,0.807535178766125
0.46204548899367,0.452990604174255,2.57605481313164,0.175846648085709,0.860414420729625,NA
437.555948215323,0.616528428136004,0.124655364588301,4.94586358294497,7.58070349104789e-07,1.39372987226428e-05
611.058302026399,0.662757028863703,0.197688143326838,3.35253808200306,0.000800742245540973,0.00574560364725841
29452.9972942099,0.12020167610065,0.0977159425910405,1.23011325392128,0.218654697514644,0.445911113681351
0,NA,NA,NA,NA,NA
1.56440579906668,2.25199737954849,1.62362256306486,1.38702025383132,0.165435586936766,NA
0,NA,NA,NA,NA,NA
886.175619143906,-0.379880472516227,0.0666974247192497,-5.69557931382303,1.22953709773435e-08,3.52404772880447e-07
840.482530557707,-0.0840094258516895,0.0842474938698644,-0.997174182788836,0.318679970131242,0.560995108847612
5977.3406448072,0.131779250653236,0.059600596620831,2.21103911914831,0.0270331282286378,0.100096684258162
0.358733363460214,0.571929622804657,3.74410306448894,0.1527547754305,0.878591663051465,NA
173.476936655601,-0.429004956057642,0.151003782688703,-2.84102125403072,0.0044969315212762,0.0240437490005622
850.304021823271,0.606155884756164,0.128620375095723,4.71275164844642,2.44393984535014e-06,3.92111932485719e-05
0.190024195429801,0.749496525077366,3.81698448996244,0.196358284150308,0.844329745036992,NA
9531.415549651,-0.124305462362131,0.0613201254996164,-2.02715603318373,0.0426464579553378,0.142074649951162
220.76866987257,0.343615104856772,0.139873753848779,2.45660887337208,0.0140255295974611,0.0602948968445046
794.432939117922,-0.0979227249556577,0.130441665562785,-0.750701277334772,0.452832454129489,0.685370092004414
0,NA,NA,NA,NA,NA
634.318475522885,0.494724966187382,0.148251350908724,3.33706885741619,0.000846669692706827,0.00601872349493862
513.136859482077,-0.118321117601683,0.162207768530994,-0.72944174421014,0.465731490667395,0.697011968036046
225.865704005394,-0.938271593265029,0.187118303686536,-5.01432288974165,5.32205490410126e-07,1.0127096187224e-05
0.390476809918892,0.223750596773007,3.66561791757379,0.0610403489409785,0.95132707514052,NA
336.496676984437,0.178140810467529,0.0995411137027812,1.78962042758972,0.0735149522737465,0.213249086010243
1522.62450950841,0.336689756647922,0.140805706136052,2.39116557053873,0.0167949770106848,0.0695109553226118
749.4940381482,-0.195241092263017,0.091119956418839,-2.14268201979354,0.0321386401100827,0.1146598097679
1254.75472849822,-0.0654453430944199,0.069391512284835,-0.943131817415694,0.34561348305563,0.58821845375061
33.8109933612634,-0.545426515817227,0.308433259276938,-1.76837775892222,0.0769977722181518,0.220585613411027
432.734402988489,-0.175933576861044,0.111553735900142,-1.57711954190878,0.114768021476991,0.291468743249603
0,NA,NA,NA,NA,NA
1434.83434451613,0.422752228059754,0.092753857044035,4.557785967424,5.16956778467217e-06,7.54976100849826e-05
615.936732298109,-0.368448233681295,0.159692985153882,-2.30722866960158,0.0210420756238113,0.0824018367947812
484.002729725481,0.483243094752691,0.241766269100661,1.99880279639626,0.0456296951185041,0.149433254579793
13.3539659385138,-0.30696769738929,0.67275056236126,-0.45628753740744,0.648183224554604,0.826017904256345
170.474881363473,-2.33298623714134,0.264888221801767,-8.80743666619979,1.28040108036194e-18,2.18673457237021e-16
3113.97958845222,-0.375531101621154,0.091579692117097,-4.10059362441388,4.12091668940268e-05,0.000466367707483606
96.1527807383374,1.13587995837485,0.2434177760929,4.66638047806888,3.06551826713958e-06,4.77025112879815e-05
1.37046865751865,1.7188639374208,2.93666644688568,0.585311259725683,0.558338445194575,NA
356.453716428023,-0.196502261121517,0.114978012821104,-1.70904207074145,0.0874431568001483,0.241546963677993
4.94115785693798,1.23032375646454,0.715550702111962,1.71940821640342,0.0855400671880538,0.237664945818111
2079.58099353393,0.36053633503851,0.124555635843219,2.89458066347415,0.00379665348171214,0.0209780332084442
3.65559625347197,0.601639563145819,0.916119223369475,0.65672627295495,0.511356937845327,0.733685384739614
43424.0568502583,-0.016247146030104,0.0542362276566578,-0.299562612152092,0.764510806292835,0.894847356542127
0.191566758911604,-0.239851795752379,3.81698448996244,-0.0628380325838681,0.949895480075592,NA
1465.22160822551,0.0913116264545844,0.131098885228274,0.696509556855419,0.486109774359219,0.714392191754736
0.191566758911604,-0.239851795752379,3.81698448996244,-0.062838032583868,0.949895480075592,NA
793.981808725831,-0.339835885123161,0.0950930066308313,-3.5737211090871,0.000351943785046177,0.00291149652441123
1003.08666412045,0.269254188455728,0.0695923311315456,3.86902096937628,0.000109273245007666,0.0010851185046052
349.279738010173,0.717171027373739,0.094112307537506,7.62037448808626,2.5294080668973e-14,2.12480559765987e-12
1497.6596996264,-0.16081900298904,0.0743529227861138,-2.16291434099581,0.0305477685473332,0.110342534002909
1.13839174129959,0.206096249864788,1.52892217419631,0.134798391535608,0.892771277599642,NA
269.924894593128,0.529452086044734,0.172603143309612,3.0674533261252,0.00215891172774597,0.0131178802863483
221.549097654,0.241985132374401,0.122962066221483,1.96796572967901,0.0490719809793292,0.15820353374787
1.04178581207623,2.05381809287579,2.14479651735574,0.957581792144967,0.338273684169935,NA
936.438656016662,0.107207788158644,0.134410715921069,0.797613400270854,0.425094872289089,0.66233774680344
684.692831158703,2.34446944074742,0.279941410355412,8.37485757384337,5.52906978444183e-17,7.23153336047408e-15
413.772007527092,-0.0293856218735432,0.114442377180809,-0.256772207965556,0.797354625733617,0.912416708609845
435.745548834047,0.0824875069790124,0.153999970660942,0.535633264246675,0.592212034392242,0.790011083255805
537.520185180815,-0.713711851602895,0.279274505607114,-2.55559257029695,0.0106007160203309,0.0483939187493836
108.532874536026,-0.331571960772141,0.162992848551867,-2.03427305994121,0.0419240718396196,0.140195838728005
932.801813922261,0.0830420196532674,0.0637332780698356,1.3029616892179,0.192587841253133,0.411326942651525
1031.50448471429,-0.273040064254395,0.107194825972659,-2.54713846285861,0.0108610329227956,0.0492416071411961
0.481190320377585,-0.600595659285855,3.60081942305322,-0.166794162306699,0.867532012147522,NA
0.282103961406607,1.95966525480136,3.76387953741602,0.520650364954749,0.602610357132464,NA
482.963370433425,-0.398406886013305,0.150812052044458,-2.64174434743357,0.00824802878386265,0.0396292757076312
0.174769594014512,1.20911616655825,3.8086249600592,0.317467899632588,0.75088859303338,NA
398.819110167496,-0.507807084588452,0.159232111351471,-3.1890997379767,0.00142716627817415,0.00936266385348218
523.617049256618,-1.44809027656936,0.240481962455666,-6.02161701352683,1.72683112827233e-09,6.05856795683323e-08
548.941769940339,0.11683619079319,0.134586802396455,0.868110310318712,0.385333947310659,0.626755294858306
9.68979002542394,-0.55516091587005,1.01173997127568,-0.548718970913112,0.583198325046535,0.784928578030914
1.66807181783268,-0.683334384607503,1.35007834791107,-0.506144243898736,0.61275539287657,NA
15.7131136737012,0.273951776919239,0.501750113120627,0.545992456713961,0.585071122420298,0.786220233113243
54.3637340571771,1.10982231360474,0.286097868428763,3.87917015844904,0.000104813419515483,0.0010458567427752
1455.91847110464,0.178331954737554,0.140795123419324,1.26660604718841,0.205296189104583,0.428486592045874
5.34878990484204,0.466124438590708,0.904609128466712,0.515277177647739,0.606359344637489,0.798980798121132
1406.57422009214,-0.766513449348923,0.186617674839996,-4.10740006275463,4.00137817369186e-05,0.000455583911621721
5629.90208024894,-0.0593789769378424,0.107198430727078,-0.553916475596722,0.579636009065613,0.782887459303327
1070.32790363595,0.3372265307379,0.0649061217031099,5.19560438814113,2.04055792766377e-07,4.29362234757595e-06
0,NA,NA,NA,NA,NA
5.12929878987894,-1.01969851762979,1.69052706042698,-0.603183788949369,0.546386430814249,0.758867240273631
12.1051746925535,-0.575815295624919,2.75808999777793,-0.208773207578008,0.834625287699337,0.932253947590163
0,NA,NA,NA,NA,NA
0.976102673432376,0.917240695519902,1.8657810357198,0.491612187046398,0.622993526377996,NA
0,NA,NA,NA,NA,NA
282.557197718413,0.0638570300803121,0.113596047948555,0.562141300102548,0.574019751399843,0.779462332987039
294.74580317031,0.133608416357346,0.167621035064662,0.797086214780885,0.425400961851072,0.662567083249729
54.124853934337,-0.0866514942546176,0.249610224934705,-0.347147214331002,0.728480724514437,0.875062738364903
163.842323503517,-0.45673375916363,0.158617808739814,-2.8794607792926,0.00398355842829448,0.0217720801165579
0,NA,NA,NA,NA,NA
0.102213245284744,0.481490469864145,3.81698448996244,0.126144203920745,0.899617777246524,NA
1001.55054627671,-0.100597721487705,0.241801852490493,-0.416033708805687,0.677385337044063,0.845989325044528
315.675113362207,-0.0984904284300181,0.168744472442339,-0.583666101795857,0.559444977913393,0.768678887538582
1852.37648935995,-0.233724140820605,0.106208094368116,-2.20062455890151,0.0277626135134193,0.102220676120656
198.294115956161,0.10088173275026,0.137664827491379,0.732806880222025,0.463676224359771,0.695163275267982
1871.26075301332,1.33773363683184,0.143641159834781,9.31302447272445,1.24243022718712e-20,2.9175932550934e-18
726.982871623649,-0.0762292828538801,0.0898561666470072,-0.848347817388436,0.396244294714156,0.636584649791498
2364.72786688574,0.338952913626554,0.237479550332939,1.42729305808165,0.153495440725088,0.354927076489196
100.383970665719,0.107972867562315,0.340593085963317,0.317014267206656,0.751232776525586,0.88692042280561
2.62410092584659,0.483501381096159,1.33229291760049,0.362909218167251,0.716672700440719,0.86857318366122
31.0247271470365,0.512823461019524,0.331344505355514,1.54770473851466,0.121693400720059,0.303316141102404
1434.190579585,-0.275764489340551,0.105030987648014,-2.62555361532647,0.00865081835495236,0.0411625975834885
1.02502609282606,1.8764748402246,1.66478440073069,1.1271578706534,0.25967573919884,NA
652.103113516489,0.463505411093277,0.266155516153958,1.74148339208255,0.0815988819243002,0.230015126853862
4.28397486210004,-0.157608335161521,0.857390328224944,-0.183823318240384,0.854152062539238,0.939425424735198
1519.2851199226,-0.130376558823622,0.115289164938514,-1.13086567062182,0.25811163429198,0.494892209419582
1674.13156492719,-0.0933886186175248,0.132353304325624,-0.705600960197898,0.480436326972524,0.708960956670545
20214.4110443523,-0.146420226220995,0.0725868382671476,-2.01717321922898,0.0436774398013418,0.144855447519616
348.59103509618,0.0267669133845922,0.0984529162567521,0.271875271980645,0.785717925401018,0.906833897146721
970.6409909385,0.148362777168035,0.0733448720568137,2.02281049795972,0.0430926889243494,0.143168877270367
440.935500202125,-0.376311536719019,0.106947333259133,-3.51866217932911,0.000433728622189822,0.00347268577200801
0.975469000702403,0.518127217507869,2.68591614537221,0.192905209792418,0.847033204845739,NA
2.60151790967274,1.73973175737877,1.39240925154808,1.24943995843502,0.211504201108039,0.436288112986388
3.4309487521151,-1.02076734273782,0.899872957811414,-1.13434605838188,0.256649416263032,0.49290522184717
0,NA,NA,NA,NA,NA
1269.04231763651,0.270992261000041,0.0992296557942531,2.73096040524344,0.00631500580954775,0.0317904007440449
229.565233811103,0.0403527522200856,0.29958290567097,0.134696444477392,0.8928518844675,0.956853745370974
5.84814568831282,-0.906729934858133,0.820127315308986,-1.1055965554769,0.268901181382209,0.506733805696092
96.4479190250829,-1.04319774407522,0.333657639573159,-3.126551351888,0.00176869612400408,0.0111399284981848
1697.43182521609,-0.280621170883013,0.110540814144046,-2.53862044581411,0.0111290487577867,0.0502363024420408
2333.94651555144,0.0366733909829845,0.114822034170793,0.319393322438745,0.749428273800157,0.88587891992222
7.99147275700373,0.108508499591523,0.5628263062541,0.192792160540084,0.847121743296034,0.936297710798808
4.94429504339145,-0.404813707814227,0.916497166915097,-0.441696627581314,0.65870875040247,0.833213951586402
200.82343181179,-0.0030678079911541,0.151037329101308,-0.0203115879326519,0.983794811861177,0.994056959381049
337.497570424549,-0.00685783373311521,0.0950377886671222,-0.0721590204201335,0.942475357086613,0.978165499181098
1.79904516310638,-1.04841403066824,1.86973060861198,-0.560729992780374,0.574981617575677,NA
4542.88906893219,-0.0825088999074102,0.144558690721405,-0.57076402321893,0.568159613263681,0.774540372189014
2729.2669195266,0.139128072029176,0.085585228636446,1.62560846358398,0.104032973599993,0.272304167123984
3364.84809545018,-0.2806551545508,0.120815055682066,-2.32301473492978,0.0201783608806599,0.0798517479124545
1080.7352104911,-0.207318250750349,0.123826149156364,-1.67426874018794,0.0940777951502118,0.254033403473034
0.15053876787315,0,3.81698448996244,0,1,NA
1.72667818750959,1.98553129169027,1.75948180154607,1.12847503733518,0.259119353394945,NA
90.0458827995767,-0.563305865820994,0.898406992674363,-0.627005210794447,0.530655819484153,0.747137384462924
0,NA,NA,NA,NA,NA
14648.0380264886,0.630536832559462,0.126645476920741,4.97875524566955,6.39945074950706e-07,1.1957020772022e-05
380.914348489199,-0.610720269667363,0.145033857676,-4.21088068298981,2.5437707968467e-05,0.000305267267809739
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
190.466336685256,1.04687987738766,0.433717429544623,2.41373716174334,0.0157898481584639,0.0661323899867567
509.263969417273,-0.547435246288837,0.180037939928659,-3.04066602020531,0.00236055511914865,0.0141722462339357
1278.08363565447,0.083071358774183,0.102751831654245,0.808465965392369,0.418822391056351,0.657372618341561
4156.37962449409,0.143031564343406,0.104014903063369,1.37510645235392,0.169098444276874,0.377287179325679
0.529477908260583,2.74236158653252,2.26109157711815,1.21284852603262,0.225187738604165,NA
451.390506240698,-0.0650770431753495,0.166905606553416,-0.38990327838102,0.696608069597262,0.856476636908191
57.536533698572,-1.06498089248383,0.313942657926514,-3.39227838458677,0.000693139778653416,0.00510832151421999
90.3366176940878,-1.05446942796452,0.358057141511655,-2.94497527269736,0.00322980474128611,0.0184070366736562
1260.244849064,0.80819565650012,0.15483842334635,5.21960660043863,1.79303587253038e-07,3.8337927992989e-06
1.1760606340072,-0.0602629796669814,1.45734767821021,-0.0413511343710318,0.967015968570342,NA
99.3395181054369,-0.394815085946662,0.215159212364655,-1.83499038506203,0.0665071141021873,0.198264499844446
3555.96238629048,0.0224841987778467,0.0690381596892502,0.325677840763007,0.74466811146168,0.88343570373475
1927.81894793062,-0.34708269455399,0.187812680787356,-1.84802587929066,0.0645985991291343,0.194511154160507
0,NA,NA,NA,NA,NA
547.966014783069,-0.20127846004732,0.154392323010922,-1.30368179014368,0.192342100713898,0.411081757291623
1657.06407282139,-0.171412972861579,0.0981930027844382,-1.74567400935767,0.0808676138462176,0.228702509940069
1490.64082795339,0.321816058378991,0.0811144267236625,3.96743306188111,7.26509081028377e-05,0.000766767628164015
559.582470147165,-0.0832176685804605,0.0944734478349758,-0.880857748791209,0.378394818447003,0.620119664823552
22.8003324766122,0.315366722227435,0.380227826964404,0.82941515550086,0.406869528531566,0.646519971669052
710.64311145122,0.206569785476182,0.126274977133064,1.63587268171513,0.101866236483976,0.26796680472051
1835.22746080202,0.0879164573865244,0.0791431267162215,1.11085398106346,0.266631206509285,0.504526497803715
1719.49578341546,-0.0933913961637957,0.0775570720739723,-1.20416351038524,0.228526386481668,0.457739437495752
0.102213245284744,0.481490469864145,3.81698448996244,0.126144203920745,0.899617777246524,NA
658.706309033973,0.402625488803454,0.158831403919369,2.53492369184022,0.0112471823222857,0.0506593314352661
1233.9917431746,0.255884980615052,0.0805635326039936,3.17618868418845,0.00149223858558741,0.00970330722818245
7.20788349728993,-1.37882402476445,0.685008722526456,-2.01285615704141,0.0441297640684915,0.145840648404826
4.47836838909808,-1.55622998689667,1.23923138423011,-1.25580259401153,0.209187550899279,0.433717341159185
0,NA,NA,NA,NA,NA
261.877541058229,-0.187034282232778,0.118806448964783,-1.57427718665524,0.115423381528129,0.29259374132468
5.51382231703382,-0.351927060513109,0.872723613517268,-0.403251447608672,0.686763255513621,0.851465834738848
0.0843519190341079,0.481490469864145,3.81698448996244,0.126144203920745,0.899617777246524,NA
897.847477928372,0.0163668721121061,0.11543249507814,0.141787389253146,0.88724794534664,0.954400020331494
0.382065541617033,1.36731595723005,3.63777092213838,0.375866426582547,0.707016201128612,NA
1774.86088526843,0.129481146349625,0.0763836094435937,1.69514307182933,0.090048283141898,0.246306786383497
145.756463316904,-0.51329925536055,0.210880767604665,-2.43407334481457,0.0149299694770234,0.0632099609183955
204.771248863027,-0.780028107232005,0.136461035057699,-5.71612333808104,1.08981650018171e-08,3.16306994048526e-07
140.462672990026,-0.328898745903721,0.15426636581221,-2.13201850041695,0.0330053257067199,0.116870297417643
55.3575604880676,-0.28921462947073,0.562520435523887,-0.514140662643445,0.607153649874578,0.799670501890258
248.693807767192,0.505330390182696,0.258489376963951,1.9549367796773,0.0505905327202954,0.161809837279818
133.0602570293,0.28512473396321,0.27077680136414,1.05298804227979,0.29234647253063,0.533687266329105
1.4409181104768,-1.7115249858994,1.42821363252278,-1.19836762997157,0.230773928480501,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
1287.09467463078,-0.400976979724369,0.0706869389549802,-5.67257524023989,1.40666705509713e-08,3.960323527736e-07
0,NA,NA,NA,NA,NA
4.18401293387647,0.0914363434264172,0.818801598154227,0.111670939129255,0.911084322386596,0.965430168945922
3456.35431562258,-0.00929855202183303,0.0855299655639924,-0.108716891916389,0.913427043459226,0.966502277307222
137.636696289731,-0.535960340464683,0.173033678995224,-3.09743365324549,0.00195204086482779,0.0120702945756033
9.53082632811007,0.625218619354014,0.51668124555271,1.210066408904,0.226253411466572,0.45503909955783
10.2385908854354,1.35914932636931,0.712408999541238,1.90782166879496,0.0564142691244598,0.17554766925881
9.61563648527294,-0.527264112505164,0.802710757209405,-0.656854424547865,0.511274525458707,0.733685384739614
1172.70603438743,0.0370681502318609,0.119024569963689,0.311432759161989,0.755471653069734,0.889323071092405
0,NA,NA,NA,NA,NA
45.4705396966672,-0.612498237495627,0.281380239979515,-2.17676350528459,0.0294982172930676,0.107322105620923
3.2087729384893,2.043321480006,1.18946921321029,1.71784309952103,0.08582523777619,0.238224115331762
4.9101399481145,0.611545837880636,0.674562496885559,0.906581437159835,0.364628181722784,0.606900359252952
517.985306819304,0.754132045425096,0.171756493402643,4.39070471505966,1.12983886769883e-05,0.000150052186381725
196.587107718764,-0.320153300867849,0.229520576302944,-1.39487842887462,0.16305250301589,0.369460523555195
0,NA,NA,NA,NA,NA
258.930125350143,-0.393110134043182,0.283883997280275,-1.38475623074685,0.166127018632678,0.373519186165194
4794.68576877367,0.241525863271675,0.113407688724452,2.1297133024068,0.0331952900794736,0.11738308350763
709.558356667576,-0.358049499325828,0.143355066582196,-2.49764105212515,0.0125022715954622,0.0550873011770207
1.71715326435669,0.197805228906145,1.19102802938522,0.166079407054968,0.868094459876689,NA
0,NA,NA,NA,NA,NA
3468.71921100894,0.273118989032986,0.124618036917711,2.19164894415192,0.0284048649489877,0.104001866437071
54.7348530772077,0.258289092981265,0.256071182421402,1.00866130479381,0.313137095452255,0.555299269146452
0.102213245284744,0.481490469864145,3.81698448996244,0.126144203920745,0.899617777246524,NA
1774.6444352656,0.384327294461345,0.0891925436172607,4.3089621494657,1.64022433603331e-05,0.000207183593546017
37.3955976347638,0.337798398900297,0.609330357463474,0.554376447460271,0.579321241395265,0.782869459867954
693.51139293344,-0.0761451868734596,0.14976166293457,-0.508442450366799,0.611143088837514,0.802312758682205
16300.3748306088,0.0658029216809994,0.0654504952032739,1.00538462660414,0.31471167957618,0.556624336712107
12026.4685814288,0.287612330243181,0.0471645000347031,6.09806803913026,1.07358052909812e-09,3.97590351860441e-08
5.2198557297862,-0.476687788622891,0.699022170196201,-0.681935150195729,0.495279957856784,0.721256789268937
0,NA,NA,NA,NA,NA
418.405635863576,-0.293949128225997,0.163405690122029,-1.79889162982317,0.0720358248882313,0.21013806844151
3762.2049898797,0.103459541314321,0.0909813150689663,1.13715152650734,0.255474946832228,0.491336912596892
3.85736048905836,0.76203591049218,1.21460603968543,0.627393480349843,0.530401340320023,0.746984463144427
2.55132642709269,-0.321551191489315,1.30839579948191,-0.245759877566591,0.8058681176694,0.917029991830294
452.53814830998,0.19037235595199,0.190358372662355,1.00007345770737,0.317274959939248,0.559379493826854
914.935760020402,0.217790894550718,0.096943372073265,2.24657849106097,0.0246669780647885,0.0933082741550165
2.41157538500173,0.65831531651493,1.28289022963206,0.51315015214025,0.607846291884147,0.799983433224604
1.54050912043563,0.457599833717484,2.05142889861421,0.223063950218603,0.823485735031602,NA
6216.33601771295,0.587309227198898,0.134201444397485,4.37632567842842,1.20696634818251e-05,0.000158562997998675
0.928985000825313,1.71113189145622,1.65388340435939,1.03461458464722,0.300848940057425,NA
857.140221308377,-0.356056679984292,0.105544903608477,-3.37350897874804,0.000742166260011928,0.0054022070317529
2.12108634017711,-0.178029486985046,1.02184934461289,-0.17422283228306,0.86169034237171,0.9432941238719
1.13334733889058,1.97399570611975,2.11201388860215,0.93465091151756,0.349968232461061,NA
3127.72747361549,0.123534552879596,0.0642729494159154,1.92203024759598,0.0546019518451677,0.171329831146652
316.503687059271,0.0720087891680383,0.134793784952169,0.534214460953005,0.593193165269187,0.790588768111364
3407.73635890283,-0.26921722946889,0.0961117987774667,-2.80108408013697,0.00509312471713033,0.0266791944941694
0,NA,NA,NA,NA,NA
2.06467379225188,-0.482283309602246,1.01932016813884,-0.473142124208962,0.63611178538132,0.818818068506489
456.141661148342,-0.207336679318933,0.162679812600481,-1.27450773396281,0.202483533500669,0.425149585428909
122.356847448426,-0.125190542765202,0.215444651709539,-0.581079835455758,0.561186648211139,0.769945696805416
2582.91882364736,-0.362995281215313,0.115919266725958,-3.13144908062145,0.00173945947252941,0.010992639143676
171.758474090828,-0.498175136900245,0.281224128689557,-1.77145232602064,0.0764855137860602,0.219524047554019
334.193263938151,0.0436302181735756,0.142456430963752,0.306270611150418,0.759398613642152,0.891757369134271
0.36285234964843,0.320739581469663,2.62204973752831,0.122323988320683,0.902642434723042,NA
1.97616912534282,-0.572676305271041,1.43805624601399,-0.39822942034318,0.69046108124765,0.853371904544419
117.252083255897,-0.462701990067393,0.157161498389548,-2.94411796024314,0.00323876531214429,0.0184377645111465
2673.7650648058,0.0596550849069609,0.0581929742630842,1.02512520905473,0.305304112138624,0.546621857333622
1277.28902940885,-0.179184554479728,0.0731956519903413,-2.44802183746341,0.0143642949332656,0.0614444534870488
